,Id,SalePrice
1072,2533,216810.50754966668
1073,2534,263764.26164567715
1074,2535,288166.79883773753
1075,2536,247998.31755775912
1076,2537,264365.6961940387
1077,2538,191634.64704594726
1078,2539,215893.21754137857
1079,2540,184507.77495673276
1080,2541,199400.5059833259
1081,2542,170505.63639645616
1082,2543,136173.92285961192
1083,2544,112622.27377787256
1084,2545,140090.83924504195
1085,2546,136180.68947490922
1086,2547,172843.4701530923
1087,2548,147319.57123367419
1088,2549,142779.92043478088
1089,2550,629467.1377779212
1090,2551,151064.8080531574
1091,2552,120462.37958166143
1092,2553,62442.35844623193
1093,2554,100887.42497790942
1094,2555,115123.02158552199
1095,2556,82259.74069001444
1096,2557,102573.81320418534
1097,2558,167607.51013384305
1098,2559,121283.02323215269
1099,2560,150342.0702185278
1100,2561,145010.49434515845
1101,2562,139000.81774663902
1102,2563,130504.44564549404
1103,2564,194892.25839636952
1104,2565,141786.8344914359
1105,2566,120979.9723978116
1106,2567,111764.6211106762
1107,2568,188488.28194484196
1108,2569,189373.72754203354
1109,2570,119983.30414583418
1110,2571,158153.4472135665
1111,2572,180490.707386798
1112,2573,219619.65553425997
1113,2574,288002.5867296263
1114,2575,151462.56129777688
1115,2576,157129.69937868987
1116,2577,158650.42829960422
1117,2578,96649.19184935524
1118,2579,19096.99294979428
1119,2580,100608.27339166263
1120,2581,120721.15525958547
1121,2582,165967.99067268916
1122,2583,272410.8982964951
1123,2584,187850.74533613352
1124,2585,205890.80386623077
1125,2586,232679.10029126657
1126,2587,198116.27333678585
1127,2588,136399.16832968197
1128,2589,158392.58173715044
1129,2590,235090.58041699033
1130,2591,262687.10871148517
1131,2592,214542.65892072185
1132,2593,261229.92730733834
1133,2594,187861.78342640237
1134,2595,226903.14363995183
1135,2596,321454.6410116864
1136,2597,192072.51421935286
1137,2598,288132.89941438567
1138,2599,340669.11712782807
1139,2600,166012.49155202694
1140,2601,148191.3200885239
1141,2602,56039.3958962952
1142,2603,79127.17593958625
1143,2604,81902.648903606
1144,2605,53558.93939047435
1145,2606,159646.40223546803
1146,2607,226070.96386476432
1147,2608,202753.85549472645
1148,2609,169671.2575528007
1149,2610,120940.58125010587
1150,2611,141911.92188387876
1151,2612,147138.37768129946
1152,2613,124131.8490412212
1153,2614,106551.6210109099
1154,2615,167585.38918330043
1155,2616,165172.63816056377
1156,2617,198487.34378563042
1157,2618,257616.76464660547
1158,2619,217466.36089750286
1159,2620,181313.4726111052
1160,2621,168791.6614869279
1161,2622,178537.85413011257
1162,2623,240159.83002760052
1163,2624,301334.13712004793
1164,2625,252955.59358768899
1165,2626,175463.98341301735
1166,2627,152474.72532181337
1167,2628,382514.11311452056
1168,2629,411698.8467934723
1169,2630,323220.7886498497
1170,2631,392642.07838471537
1171,2632,355072.6818689032
1172,2633,282221.46142070135
1173,2634,371081.56741510204
1174,2635,169852.4970362141
1175,2636,190755.07607578393
1176,2637,206611.18801744014
1177,2638,257414.91984849633
1178,2639,212631.4637137279
1179,2640,160068.3478779802
1180,2641,92356.78734964482
1181,2642,184566.96205988084
1182,2643,111967.92018435604
1183,2644,128190.44223523664
1184,2645,112734.37695572944
1185,2646,101378.67903028068
1186,2647,113401.8363767165
1187,2648,137876.44733749412
1188,2649,149320.9371629248
1189,2650,132523.3914117451
1190,2651,136381.68482164026
1191,2652,334896.997369603
1192,2653,266150.3804709512
1193,2654,228951.9136383658
1194,2655,376840.9058270388
1195,2656,315366.654723241
1196,2657,324076.09908167773
1197,2658,281382.9615768419
1198,2659,293393.56240438716
1199,2660,321716.9416136489
1200,2661,337469.0622520335
1201,2662,355484.74094382685
1202,2663,280693.4156102657
1203,2664,273738.0182139176
1204,2665,310631.00332649925
1205,2666,270281.25388458546
1206,2667,189749.6525189078
1207,2668,196995.8394779003
1208,2669,192481.41626558255
1209,2670,288123.05916375166
1210,2671,198158.98215488868
1211,2672,213115.3164237463
1212,2673,220740.62661461858
1213,2674,218923.33845294896
1214,2675,192939.58828094124
1215,2676,217243.69142020715
1216,2677,199421.77151328535
1217,2678,254237.68427728838
1218,2679,278701.64559534437
1219,2680,289234.3851463662
1220,2681,374893.35205516673
1221,2682,310301.75079288404
1222,2683,439495.3115706751
1223,2684,319267.29683084285
1224,2685,322183.3563870153
1225,2686,244149.30825396918
1226,2687,267772.29690158076
1227,2688,222200.10671094002
1228,2689,209976.07560026622
1229,2690,352705.31078261323
1230,2691,192054.02300921886
1231,2692,149936.6425957278
1232,2693,212461.91849786614
1233,2694,145839.12238816067
1234,2695,213336.63524597266
1235,2696,201115.3827023151
1236,2697,175555.93149151548
1237,2698,224123.28248175757
1238,2699,179916.02952435403
1239,2700,160636.57128277258
1240,2701,159421.6471627087
1241,2702,116881.33701571613
1242,2703,139907.31115916127
1243,2704,144451.28952983848
1244,2705,99129.80423892103
1245,2706,100137.0984072109
1246,2707,130613.25566156383
1247,2708,110623.16988090088
1248,2709,117190.47475646134
1249,2710,116688.86840521591
1250,2711,276063.27307068347
1251,2712,362687.35931179137
1252,2713,169054.39633225487
1253,2714,146557.54996919597
1254,2715,177516.5184777656
1255,2716,147100.51920715906
1256,2717,187138.4769753334
1257,2718,213440.35558160755
1258,2719,136846.14220967796
1259,2720,202889.13566343056
1260,2721,131556.84049910353
1261,2722,192741.7216716333
1262,2723,178220.93693694437
1263,2724,126079.4932420213
1264,2725,118406.48910820007
1265,2726,137934.46571651124
1266,2727,159854.32325851626
1267,2728,191008.88441327668
1268,2729,137721.17076461518
1269,2730,140992.28198823798
1270,2731,132948.9278318577
1271,2732,122342.10280406091
1272,2733,165719.26510256773
1273,2734,156514.28413444886
1274,2735,134964.0370996485
1275,2736,136947.8614638995
1276,2737,103150.56462385843
1277,2738,121376.34496028232
1278,2739,149539.72118966922
1279,2740,144992.7414417608
1280,2741,135280.33491943742
1281,2742,179723.13484923355
1282,2743,161283.4000592688
1283,2744,161147.35566971148
1284,2745,153358.38213189598
1285,2746,117879.51586965541
1286,2747,186829.92998645548
1287,2748,115737.97123109642
1288,2749,132927.14353023225
1289,2750,122874.02719975438
1290,2751,121305.5970004372
1291,2752,229954.38687645935
1292,2753,152592.32594162994
1293,2754,208615.2219429469
1294,2755,137810.32467429433
1295,2756,75307.32566183025
1296,2757,63644.93758416211
1297,2758,66378.48716824979
1298,2759,157475.51050644193
1299,2760,111624.62611107365
1300,2761,149449.01167640812
1301,2762,135631.85949975287
1302,2763,198044.11458264792
1303,2764,191348.1985267006
1304,2765,284437.4429551739
1305,2766,117646.86588153453
1306,2767,72205.50481462257
1307,2768,118830.87375688658
1308,2769,119208.5348361088
1309,2770,157027.52819675242
1310,2771,100034.1452410802
1311,2772,101614.09365564003
1312,2773,153769.93869510246
1313,2774,140913.6246910795
1314,2775,124762.22051158187
1315,2776,154225.282803735
1316,2777,152306.99165286426
1317,2778,134770.92912375927
1318,2779,106818.77833589155
1319,2780,117448.89866968582
1320,2781,94468.59439075622
1321,2782,84260.82824684947
1322,2783,103213.82866659586
1323,2784,108471.80013111734
1324,2785,136539.19944319513
1325,2786,41075.01864594221
1326,2787,116900.2881447695
1327,2788,53241.572619316634
1328,2789,167958.64320214698
1329,2790,111318.88774908031
1330,2791,106775.62738323142
1331,2792,46189.14051661093
1332,2793,166481.11777433206
1333,2794,107911.13404317934
1334,2795,114856.45727233507
1335,2796,82464.21657891339
1336,2797,200877.35813717416
1337,2798,124510.1112688412
1338,2799,94523.2143440732
1339,2800,92331.03549469926
1340,2801,108846.70643784956
1341,2802,136417.31843552925
1342,2803,150762.5109847322
1343,2804,144417.76076849422
1344,2805,113238.69261407095
1345,2806,71302.1541291374
1346,2807,154201.1895799404
1347,2808,161326.74198906764
1348,2809,122668.44742258894
1349,2810,122870.0354229951
1350,2811,180532.33370221767
1351,2812,167791.5890997767
1352,2813,138563.17547687853
1353,2814,140971.67371929577
1354,2815,79914.39730171906
1355,2816,239977.74084302317
1356,2817,168748.78274298308
1357,2818,135725.61977906327
1358,2819,204941.57580371154
1359,2820,133693.14031832095
1360,2821,100835.39893399936
1361,2822,206983.72857218538
1362,2823,291796.4378642256
1363,2824,175354.58034991904
1364,2825,168691.49809963698
1365,2826,134428.39040696702
1366,2827,124272.31226221076
1367,2828,261674.164040294
1368,2829,244784.4735488951
1369,2830,227473.5426137714
1370,2831,214035.40684828942
1371,2832,238069.19860602997
1372,2833,295599.6454987972
1373,2834,233142.76645342447
1374,2835,246123.98232221336
1375,2836,222735.08655431587
1376,2837,180191.67634946026
1377,2838,125515.64363165374
1378,2839,191403.9742126807
1379,2840,190728.7803127881
1380,2841,216197.4847072611
1381,2842,240062.12929437682
1382,2843,158368.8363842622
1383,2844,174960.42266002542
1384,2845,113198.57751240442
1385,2846,223172.99714834348
1386,2847,202771.56977772387
1387,2848,234346.07357109885
1388,2849,208514.91290295625
1389,2850,301539.03988040634
1390,2851,230585.51563780883
1391,2852,246925.8654941615
1392,2853,239384.91026324965
1393,2854,170344.8439028432
1394,2855,216716.6777037927
1395,2856,202291.85761269124
1396,2857,209461.91436079144
1397,2858,217778.5050737348
1398,2859,111350.7018813017
1399,2860,146144.20916899224
1400,2861,136364.04171682708
1401,2862,222706.0769522068
1402,2863,154057.3746875797
1403,2864,248931.6282048499
1404,2865,140786.50622860657
1405,2866,162359.7317825196
1406,2867,98706.26592213812
1407,2868,129513.24031521613
1408,2869,100984.6040097269
1409,2870,134332.2998040414
1410,2871,93131.6782552799
1411,2872,21252.56358663866
1412,2873,106074.07022574835
1413,2874,116468.00176525686
1414,2875,124735.72201825806
1415,2876,184894.2534370016
1416,2877,137828.81543060695
1417,2878,164359.50515053736
1418,2879,141942.62824430212
1419,2880,99708.45961820055
1420,2881,134408.04697278037
1421,2882,172502.69195374136
1422,2883,201204.64284022013
1423,2884,205391.12399786885
1424,2885,169485.20050090528
1425,2886,218700.62550257298
1426,2887,119160.65271421743
1427,2888,146299.79488561966
1428,2889,53884.79048731644
1429,2890,56330.22047583363
1430,2891,150311.60132708808
1431,2892,45540.45531821146
1432,2893,76670.2717005253
1433,2894,52211.36350017332
1434,2895,299690.08139908675
1435,2896,269013.832122509
1436,2897,205036.96938780544
1437,2898,153676.50187668856
1438,2899,219660.69033027743
1439,2900,168443.34330592735
1440,2901,230876.67326705775
1441,2902,210437.40641298436
1442,2903,302026.36028978624
1443,2904,347363.7111873502
1444,2905,52798.271098232246
1445,2906,225399.83091676456
1446,2907,101331.61026302946
1447,2908,111783.36774683639
1448,2909,146303.69281277456
1449,2910,76220.76967100252
1450,2911,64773.947629384464
1451,2912,161517.63048374082
1452,2913,60849.66928683419
1453,2914,61714.239315001876
1454,2915,74183.51691980637
1455,2916,64461.255032240064
1456,2917,168711.39105469198
1457,2918,117436.1695481562
1458,2919,246866.58524794376
