,Id,SalePrice
1072,2533,198036.14249774598
1073,2534,231082.32393809696
1074,2535,317680.72384877555
1075,2536,237443.62307200662
1076,2537,237376.66819929355
1077,2538,179700.19099342212
1078,2539,195925.79995103303
1079,2540,167671.55581418134
1080,2541,186509.6431778315
1081,2542,163792.93425585405
1082,2543,136444.95817275316
1083,2544,130199.92773306166
1084,2545,144037.31207298505
1085,2546,128588.35346280801
1086,2547,141994.48022437608
1087,2548,146129.4114340762
1088,2549,157659.8074686702
1089,2550,262229.1077280459
1090,2551,141670.49364472862
1091,2552,125838.29276110651
1092,2553,78394.50014156745
1093,2554,110990.94474356135
1094,2555,114482.79065175696
1095,2556,112304.01485389924
1096,2557,119681.63452772853
1097,2558,162542.3240342553
1098,2559,129116.06673640852
1099,2560,126239.15895087288
1100,2561,138398.56039758294
1101,2562,124952.50734684529
1102,2563,141695.09649565595
1103,2564,178533.04878082318
1104,2565,138098.94392089517
1105,2566,144572.59060723716
1106,2567,119423.99711029413
1107,2568,192470.6566523989
1108,2569,188125.30121609563
1109,2570,128117.80557833854
1110,2571,169682.2926391599
1111,2572,179881.20875822706
1112,2573,204143.79409905546
1113,2574,283619.8473123883
1114,2575,135375.99560460506
1115,2576,134849.3599731614
1116,2577,163339.86191976894
1117,2578,91162.88702376257
1118,2579,60481.10015125241
1119,2580,129778.09257265803
1120,2581,125797.00659320196
1121,2582,134939.18580482356
1122,2583,274669.9487109424
1123,2584,164780.65384891964
1124,2585,186792.38346772883
1125,2586,228434.942506972
1126,2587,198442.24172505163
1127,2588,152842.04872371105
1128,2589,143450.22095598475
1129,2590,213848.63840934783
1130,2591,216665.33162245702
1131,2592,208385.55949576708
1132,2593,237638.29432443422
1133,2594,176624.18937838575
1134,2595,210491.05206685446
1135,2596,326301.9695452475
1136,2597,181365.0766360111
1137,2598,269400.0667286258
1138,2599,329213.7720845732
1139,2600,197678.08387129375
1140,2601,146567.65001261566
1141,2602,78745.2597922061
1142,2603,105127.18081079226
1143,2604,87854.8526681315
1144,2605,72757.22481365029
1145,2606,147227.37434136332
1146,2607,179759.43791146946
1147,2608,200252.42430743846
1148,2609,165543.47808060452
1149,2610,117506.23600905629
1150,2611,132356.03263766936
1151,2612,149948.07293903752
1152,2613,136061.59955686395
1153,2614,130968.5590488021
1154,2615,145669.8578353721
1155,2616,146462.51800920855
1156,2617,181552.06419320704
1157,2618,216551.15353372754
1158,2619,196144.2775012663
1159,2620,173559.80934332672
1160,2621,180244.07568617482
1161,2622,180710.44588696063
1162,2623,253613.4720712971
1163,2624,293067.02759823296
1164,2625,321292.87783659383
1165,2626,163428.65934220477
1166,2627,174110.4514812701
1167,2628,422548.4184859416
1168,2629,546664.8451040478
1169,2630,354115.0448185313
1170,2631,448905.1020275289
1171,2632,423720.10090574564
1172,2633,320449.6075122082
1173,2634,399084.60862813017
1174,2635,154708.65417634253
1175,2636,182162.62104583063
1176,2637,194987.312496839
1177,2638,251556.05613901367
1178,2639,187825.08127121202
1179,2640,144418.36226666003
1180,2641,99880.92461093118
1181,2642,196130.70307403526
1182,2643,104916.3877753954
1183,2644,129498.91306619097
1184,2645,104042.52708251661
1185,2646,101661.08472209726
1186,2647,102970.74398037833
1187,2648,138549.4123873538
1188,2649,148064.3592969149
1189,2650,143803.2886867449
1190,2651,142534.40549274284
1191,2652,409799.122854428
1192,2653,248383.37966674328
1193,2654,239641.26708420026
1194,2655,391264.9622476764
1195,2656,318128.9727650565
1196,2657,334415.59844314103
1197,2658,277972.4016216684
1198,2659,320364.63439880806
1199,2660,338167.6639478071
1200,2661,346983.0416572535
1201,2662,355182.3656944945
1202,2663,276689.83043029916
1203,2664,264045.65711480513
1204,2665,332376.63222404214
1205,2666,276456.05790984904
1206,2667,168396.07352015606
1207,2668,188818.8851137716
1208,2669,166191.26706909007
1209,2670,285616.6586484084
1210,2671,189518.48655900842
1211,2672,186558.20081232404
1212,2673,209348.7095816286
1213,2674,205629.24329604578
1214,2675,178733.70991176975
1215,2676,189868.35834695268
1216,2677,189812.7940961811
1217,2678,257265.98849284713
1218,2679,273962.9801667273
1219,2680,277472.50444096763
1220,2681,419423.7536776168
1221,2682,365651.92362187005
1222,2683,528421.6853262646
1223,2684,322223.04965711164
1224,2685,374380.56800065364
1225,2686,242831.47155100285
1226,2687,318528.66766657133
1227,2688,220723.04706874109
1228,2689,215247.88848415812
1229,2690,473163.9105659242
1230,2691,178066.77018167192
1231,2692,140710.0669864108
1232,2693,190345.1977915685
1233,2694,142671.36566345193
1234,2695,192786.50847361403
1235,2696,188584.4354755676
1236,2697,175345.6758209499
1237,2698,197556.44424207142
1238,2699,177039.00211014674
1239,2700,157583.97228600446
1240,2701,153795.63668714624
1241,2702,109072.58268565303
1242,2703,147373.20597393642
1243,2704,140783.53511238622
1244,2705,121263.18619784992
1245,2706,115209.83491639858
1246,2707,126371.89885223687
1247,2708,136136.6522517072
1248,2709,116176.40950962828
1249,2710,124027.02867927388
1250,2711,282065.6139170828
1251,2712,393558.02607862395
1252,2713,168365.30117988723
1253,2714,157880.36117615132
1254,2715,160368.05162895948
1255,2716,155385.26073966746
1256,2717,183994.36542420436
1257,2718,220315.97276208093
1258,2719,159356.53898714017
1259,2720,176733.98877591945
1260,2721,136938.5402285022
1261,2722,161169.3670935729
1262,2723,157390.72204825157
1263,2724,135547.1902998728
1264,2725,132593.57786822296
1265,2726,141671.2697880102
1266,2727,183936.38857815517
1267,2728,166282.3873546856
1268,2729,150433.43303104697
1269,2730,141465.64674240706
1270,2731,129953.50870353323
1271,2732,122637.30762611287
1272,2733,153955.32825392263
1273,2734,156948.8996165153
1274,2735,135208.6017117854
1275,2736,137275.8395023126
1276,2737,124352.02420946324
1277,2738,139192.54206104964
1278,2739,159455.54190834984
1279,2740,135393.7019370874
1280,2741,140674.14927435503
1281,2742,147526.3077533395
1282,2743,143680.458026056
1283,2744,159615.77015597097
1284,2745,150937.54653162163
1285,2746,140024.26952403475
1286,2747,154020.87860333023
1287,2748,122555.70377435717
1288,2749,131416.892803515
1289,2750,140181.62763403505
1290,2751,136342.09941099805
1291,2752,203989.77466594608
1292,2753,153333.45012360477
1293,2754,233327.83186454183
1294,2755,123642.94625758979
1295,2756,105032.25188217594
1296,2757,72183.61740407582
1297,2758,79781.2535321481
1298,2759,147621.14672712245
1299,2760,123853.7660353346
1300,2761,146276.04589063744
1301,2762,146100.64742464168
1302,2763,182462.98857999707
1303,2764,160247.36619028187
1304,2765,272958.91731944535
1305,2766,133825.23014436028
1306,2767,81214.3498819083
1307,2768,134057.61616522493
1308,2769,131976.33761875305
1309,2770,157961.37104281195
1310,2771,116039.80097106157
1311,2772,121428.43363732948
1312,2773,155993.72777305174
1313,2774,138322.21775555413
1314,2775,127219.27171662087
1315,2776,143227.96292501176
1316,2777,150165.22879561945
1317,2778,117250.34901901291
1318,2779,130569.78207579888
1319,2780,99417.15040237663
1320,2781,97533.18616339764
1321,2782,96266.54384193198
1322,2783,106008.10043371051
1323,2784,129842.82671885706
1324,2785,129107.85739913877
1325,2786,70402.53674291774
1326,2787,123286.2058054329
1327,2788,68969.05055033464
1328,2789,192193.2259906689
1329,2790,85319.21259772613
1330,2791,116565.36135318573
1331,2792,62824.345676668025
1332,2793,165621.07860178166
1333,2794,99044.8024692175
1334,2795,111990.35576777124
1335,2796,93744.99596573495
1336,2797,212521.38090402973
1337,2798,110545.12478879494
1338,2799,113666.79006588101
1339,2800,71176.71032609709
1340,2801,116493.22012768798
1341,2802,138741.17665114856
1342,2803,165502.4059221687
1343,2804,148419.5187801741
1344,2805,101215.79083504475
1345,2806,83163.48282196508
1346,2807,160363.249832624
1347,2808,148548.63159971117
1348,2809,135183.50599089274
1349,2810,136908.3148165475
1350,2811,158649.86602264023
1351,2812,144712.30079734823
1352,2813,169957.07683428784
1353,2814,166039.314004473
1354,2815,99406.41951808248
1355,2816,220086.0385249532
1356,2817,153711.72793893886
1357,2818,133420.7401817628
1358,2819,179849.13759577478
1359,2820,137054.54180866157
1360,2821,107365.93373384992
1361,2822,184262.87705150343
1362,2823,278014.7705096537
1363,2824,179230.47726768817
1364,2825,157428.64044924898
1365,2826,132703.11466795753
1366,2827,133253.59869533931
1367,2828,230094.82623681278
1368,2829,194932.80811459912
1369,2830,222205.92906380317
1370,2831,189854.55771049997
1371,2832,239153.80202749436
1372,2833,292108.3961677183
1373,2834,207608.61855836472
1374,2835,212651.42808348313
1375,2836,195014.6284530697
1376,2837,161732.96731467714
1377,2838,153344.69324977265
1378,2839,182532.0420495212
1379,2840,191497.91937196086
1380,2841,205908.95174245368
1381,2842,218416.62613877092
1382,2843,146880.1701576191
1383,2844,145576.15330170913
1384,2845,119001.86860776326
1385,2846,210035.97854523693
1386,2847,190440.33637254927
1387,2848,220813.10235788563
1388,2849,207166.5964068523
1389,2850,278185.79859830876
1390,2851,236858.8258324059
1391,2852,219966.17563800316
1392,2853,233713.876685061
1393,2854,146851.6633760868
1394,2855,209386.1780682126
1395,2856,200350.4679992305
1396,2857,192587.3399794642
1397,2858,206146.5532011488
1398,2859,122079.99223998873
1399,2860,129784.94015254539
1400,2861,135889.41302220288
1401,2862,192994.97493456092
1402,2863,136403.22887006737
1403,2864,259174.61237010843
1404,2865,139770.06828889967
1405,2866,146459.0388065688
1406,2867,83993.81158967134
1407,2868,101641.54613046965
1408,2869,104264.27196798786
1409,2870,136581.84184389337
1410,2871,92624.99005271272
1411,2872,50145.19671636125
1412,2873,111215.24771355903
1413,2874,126201.88013117587
1414,2875,121118.84778287586
1415,2876,160544.65809418762
1416,2877,131087.26051239535
1417,2878,169370.9507735548
1418,2879,141317.46695708774
1419,2880,96286.85366878918
1420,2881,139223.1444695605
1421,2882,156501.23325829764
1422,2883,182303.89767530415
1423,2884,190709.98263346852
1424,2885,179369.07354465907
1425,2886,209898.64506591333
1426,2887,108923.84217674489
1427,2888,137004.23662401226
1428,2889,55994.64424046885
1429,2890,76406.5558798626
1430,2891,138759.0981383047
1431,2892,66394.8982692222
1432,2893,97232.06071851663
1433,2894,52253.93633628895
1434,2895,314140.82302606944
1435,2896,290154.16687139135
1436,2897,201481.09734797323
1437,2898,146224.68705522077
1438,2899,226436.03046164286
1439,2900,149025.72509945498
1440,2901,223788.88254342414
1441,2902,187083.72145623225
1442,2903,336625.0449314757
1443,2904,356868.27907445567
1444,2905,93849.72798593587
1445,2906,202630.48546577504
1446,2907,117326.16636074345
1447,2908,133309.55178218576
1448,2909,149738.8592465796
1449,2910,89710.52036404348
1450,2911,78217.91467707811
1451,2912,143918.63382455317
1452,2913,87483.04901042042
1453,2914,75417.72919449573
1454,2915,78757.82964532379
1455,2916,85199.76034847727
1456,2917,171609.59841662954
1457,2918,122569.81301422349
1458,2919,219918.34566331434
