,Id,SalePrice
1071,2532,235862.79038798716
1072,2533,216798.92821976985
1073,2534,263764.331605232
1074,2535,288182.38881955575
1075,2536,248008.7154563018
1076,2537,264353.6140447275
1077,2538,191627.7978312648
1078,2539,215887.83563146496
1079,2540,184504.95833207679
1080,2541,199396.11125521525
1081,2542,170500.0621407252
1082,2543,136172.05774771748
1083,2544,112637.45128436771
1084,2545,140109.05629778188
1085,2546,136194.81479363004
1086,2547,172763.4379087867
1087,2548,147401.73142843856
1088,2549,142777.24950900744
1089,2550,629447.9289348061
1090,2551,151055.6270287201
1091,2552,120461.34232366877
1092,2553,62453.92428033112
1093,2554,100877.2053039507
1094,2555,115124.88430263218
1095,2556,82273.52216095536
1096,2557,102581.24865363119
1097,2558,167604.58235815947
1098,2559,121289.92302160687
1099,2560,150334.84903406375
1100,2561,145013.25834253256
1101,2562,138967.0679631473
1102,2563,130542.21644748584
1103,2564,194850.34295238776
1104,2565,141773.84673914418
1105,2566,121048.82991640689
1106,2567,111738.7046999681
1107,2568,188481.25442218187
1108,2569,189377.92088463542
1109,2570,119995.61264849186
1110,2571,158152.04090407153
1111,2572,180476.06926439493
1112,2573,219600.07503643632
1113,2574,287525.0703227264
1114,2575,151457.2038714093
1115,2576,157126.14036625193
1116,2577,158651.7196390119
1117,2578,96638.01915298158
1118,2579,19079.957787013846
1119,2580,100636.50937645696
1120,2581,120714.13279365306
1121,2582,165872.10964175104
1122,2583,272423.1341453759
1123,2584,187836.70757987548
1124,2585,205883.01269920566
1125,2586,232700.88943287835
1126,2587,198125.92501407582
1127,2588,136394.72039146535
1128,2589,158387.56138549536
1129,2590,235071.14924430707
1130,2591,262658.5290022496
1131,2592,214542.43163970637
1132,2593,261247.83906294557
1133,2594,187864.78005962633
1134,2595,226903.6086879362
1135,2596,321461.65247977176
1136,2597,192062.30840790365
1137,2598,288126.8073470603
1138,2599,340664.5809341824
1139,2600,166390.71572447557
1140,2601,148182.09876303584
1141,2602,56043.47091287724
1142,2603,79130.86006727105
1143,2604,81886.27880681504
1144,2605,53552.040629993426
1145,2606,159645.67110537353
1146,2607,226015.34447860415
1147,2608,202758.53900845605
1148,2609,169659.94558515528
1149,2610,120952.98862854636
1150,2611,141856.55532244628
1151,2612,147132.16261935816
1152,2613,124138.00245084555
1153,2614,106586.63090784766
1154,2615,167561.26671090384
1155,2616,165170.55172089185
1156,2617,198489.44999241643
1157,2618,257546.3719235165
1158,2619,217455.87364169536
1159,2620,181307.10030219879
1160,2621,168793.0088353823
1161,2622,178537.11044777313
1162,2623,240176.74893068278
1163,2624,301308.69555683003
1164,2625,252950.66257151018
1165,2626,175474.5306345825
1166,2627,152467.73047310708
1167,2628,382516.73551270645
1168,2629,411719.04187478195
1169,2630,323231.6141407754
1170,2631,392636.82981948066
1171,2632,355060.6757396894
1172,2633,282216.96543832927
1173,2634,371052.8211048718
1174,2635,169856.05572921783
1175,2636,190745.66453214257
1176,2637,206612.08821386087
1177,2638,257442.47771833127
1178,2639,212607.98157534515
1179,2640,160053.27909643622
1180,2641,92373.74499464256
1181,2642,184574.21660691476
1182,2643,111948.70874118339
1183,2644,128170.08971030253
1184,2645,112712.63125073502
1185,2646,101372.7474842167
1186,2647,113390.62472925545
1187,2648,137877.20401773206
1188,2649,149332.5798904436
1189,2650,132507.3636483223
1190,2651,136356.19995770755
1191,2652,334907.5238242097
1192,2653,266148.7953430086
1193,2654,228941.5290511488
1194,2655,376820.7542910264
1195,2656,315358.63238481607
1196,2657,324088.3079845477
1197,2658,281394.1743995849
1198,2659,293397.99619126914
1199,2660,321706.46264980664
1200,2661,337481.76639376977
1201,2662,355486.80828811775
1202,2663,280670.60651835275
1203,2664,273727.21561171196
1204,2665,310634.63245176966
1205,2666,270283.0763837736
1206,2667,189730.00361190934
1207,2668,196973.50360110332
1208,2669,192476.72508404567
1209,2670,288131.16262424143
1210,2671,198142.36988305196
1211,2672,213101.51093175518
1212,2673,220735.04183382867
1213,2674,218906.38943681621
1214,2675,192919.47838223015
1215,2676,217241.95763765636
1216,2677,199417.8617763928
1217,2678,254222.69639120903
1218,2679,278707.5240910554
1219,2680,289232.27945630706
1220,2681,374901.6992574106
1221,2682,310328.7024696948
1222,2683,439479.2252150312
1223,2684,319265.8930315736
1224,2685,322182.4691569243
1225,2686,244166.44010401715
1226,2687,267782.74744856486
1227,2688,222190.55500046432
1228,2689,209977.57831826585
1229,2690,352680.4327618623
1230,2691,192046.1363281886
1231,2692,149944.75938043336
1232,2693,212462.1898443153
1233,2694,145827.83753718832
1234,2695,213317.59864515637
1235,2696,201106.7356349344
1236,2697,175555.41937558318
1237,2698,224099.29690161254
1238,2699,179904.7455942363
1239,2700,160623.8084659687
1240,2701,159407.42929539923
1241,2702,116862.13566887705
1242,2703,139932.9917842158
1243,2704,144464.7942521365
1244,2705,99149.04356510553
1245,2706,100144.46514462365
1246,2707,130597.34870913043
1247,2708,110624.6626106035
1248,2709,117159.96278271021
1249,2710,116692.60574125231
1250,2711,276158.25706350454
1251,2712,362650.8802934276
1252,2713,169073.08666422195
1253,2714,146572.5398905807
1254,2715,177509.5423029887
1255,2716,147086.38622106484
1256,2717,187175.68809825438
1257,2718,213472.76183873182
1258,2719,136806.38765261346
1259,2720,202852.6211377019
1260,2721,131548.60525182413
1261,2722,192710.5221411091
1262,2723,178220.8342609189
1263,2724,126064.07825083646
1264,2725,118411.81521379726
1265,2726,137926.77531177236
1266,2727,159836.36288178223
1267,2728,190976.36487072578
1268,2729,137711.64055733895
1269,2730,140980.98540322704
1270,2731,132924.2548016588
1271,2732,122333.89952301898
1272,2733,165730.5177296023
1273,2734,156529.87124825537
1274,2735,134952.69467415917
1275,2736,136953.68992886378
1276,2737,103169.91025074583
1277,2738,121403.37114402733
1278,2739,149537.42167641828
1279,2740,144988.13155094068
1280,2741,135286.89079905942
1281,2742,179694.12286858144
1282,2743,161272.2907198139
1283,2744,161150.8015702041
1284,2745,153353.71271505475
1285,2746,117884.04769060563
1286,2747,186814.78844585945
1287,2748,115721.10159416078
1288,2749,132918.0653544881
1289,2750,122835.21499812684
1290,2751,121298.96143954853
1291,2752,229915.16452324484
1292,2753,152598.87352887623
1293,2754,208614.92691796005
1294,2755,137786.28782529407
1295,2756,75332.42088891705
1296,2757,63689.17626581248
1297,2758,66405.36681898835
1298,2759,157497.69750771218
1299,2760,111696.44707223482
1300,2761,149480.295987137
1301,2762,135628.06265423633
1302,2763,198031.4082980028
1303,2764,191330.6455987274
1304,2765,284407.53102887585
1305,2766,117705.51099375612
1306,2767,72130.72350950295
1307,2768,118843.14142301679
1308,2769,119222.20163579762
1309,2770,157016.52325908595
1310,2771,100056.69012494222
1311,2772,101599.14730669791
1312,2773,153790.73941999488
1313,2774,140942.4768145983
1314,2775,124733.73208113876
1315,2776,154247.5531351742
1316,2777,152307.85181196895
1317,2778,134814.7580004495
1318,2779,106831.23439244018
1319,2780,117432.3729542609
1320,2781,94485.84151714167
1321,2782,84273.84663656552
1322,2783,103206.31149090931
1323,2784,108445.49011244066
1324,2785,136521.80862309202
1325,2786,41129.68420743535
1326,2787,116943.88258905138
1327,2788,53193.82367568696
1328,2789,168002.17620889202
1329,2790,111311.34394916776
1330,2791,106771.88385530561
1331,2792,46152.77257215569
1332,2793,166512.20685110963
1333,2794,107839.00901938463
1334,2795,114907.0626972022
1335,2796,82510.78848140349
1336,2797,200917.16115079634
1337,2798,124492.953770802
1338,2799,94536.07563900994
1339,2800,92299.49488941999
1340,2801,108861.16751648812
1341,2802,136409.07587818697
1342,2803,150796.21496208163
1343,2804,144419.929800114
1344,2805,113189.8368799315
1345,2806,71320.70908874483
1346,2807,154212.6869211417
1347,2808,161350.24161597027
1348,2809,122709.1056672344
1349,2810,122865.74680899852
1350,2811,180500.45094592113
1351,2812,167796.41578119562
1352,2813,138592.4634319899
1353,2814,141007.08815231756
1354,2815,79911.53879447689
1355,2816,239959.51932872378
1356,2817,168700.28998401866
1357,2818,135706.07080197183
1358,2819,204875.5169490307
1359,2820,133687.68280062207
1360,2821,100802.96657842875
1361,2822,206948.805569835
1362,2823,291811.0616198104
1363,2824,175362.15515357838
1364,2825,168682.80401167227
1365,2826,134435.72780864616
1366,2827,124327.99884100445
1367,2828,261684.99250477238
1368,2829,244765.86119438836
1369,2830,227471.24849036045
1370,2831,214036.8653826723
1371,2832,238084.554826185
1372,2833,295569.5647065736
1373,2834,233139.25856028858
1374,2835,246125.46497017576
1375,2836,222733.64816620224
1376,2837,180146.88123518426
1377,2838,125508.55421182455
1378,2839,191392.68314087193
1379,2840,190733.6538342595
1380,2841,216201.1423932633
1381,2842,240062.34923470055
1382,2843,158384.25957934104
1383,2844,175016.2018618281
1384,2845,113193.82409754174
1385,2846,223179.93140818365
1386,2847,202773.45423821255
1387,2848,234345.70602286328
1388,2849,208509.31914727157
1389,2850,301538.67013985
1390,2851,230583.70521273243
1391,2852,246937.72107546183
1392,2853,239399.16304063285
1393,2854,170339.75121470413
1394,2855,216705.8760804811
1395,2856,202303.32629906863
1396,2857,209457.88944289973
1397,2858,217772.39370966726
1398,2859,111331.41636832664
1399,2860,146138.2102394728
1400,2861,136375.44657783268
1401,2862,222698.36168016982
1402,2863,154089.52052212215
1403,2864,248944.25939264242
1404,2865,140783.0964084632
1405,2866,162372.56792506645
1406,2867,98599.77866985055
1407,2868,129501.02998534893
1408,2869,100988.08972274256
1409,2870,134355.27699506783
1410,2871,93153.46512270055
1411,2872,21255.817899065907
1412,2873,105984.6409462298
1413,2874,116516.72885715147
1414,2875,124703.21758705017
1415,2876,184886.94181332726
1416,2877,137831.00114690803
1417,2878,164421.98117146804
1418,2879,141929.45621867664
1419,2880,99685.11295874615
1420,2881,134414.10931644414
1421,2882,172479.839926915
1422,2883,201204.7319234641
1423,2884,205350.91509531287
1424,2885,169514.36800338374
1425,2886,218683.96438700473
1426,2887,119131.65550408128
1427,2888,146306.63810934115
1428,2889,53869.23983382166
1429,2890,56333.62443136831
1430,2891,150314.65043788985
1431,2892,45518.928443532786
1432,2893,76643.8850226131
1433,2894,52459.211359647685
1434,2895,299665.04168749857
1435,2896,269019.48819519987
1436,2897,205041.81369867036
1437,2898,153696.75809959765
1438,2899,219645.41176641418
1439,2900,168419.80835137784
1440,2901,230850.31785860972
1441,2902,210446.26949843124
1442,2903,302020.7180926311
1443,2904,347353.45912520634
1444,2905,52861.154232514906
1445,2906,225407.52758008114
1446,2907,101333.3846740009
1447,2908,111782.95373986405
1448,2909,146330.2123572363
1449,2910,76203.397817738
1450,2911,64723.542459889664
1451,2912,161493.49756532907
1452,2913,60849.68686560949
1453,2914,61703.31500480941
1454,2915,74161.18414845329
1455,2916,64453.21536158363
1456,2917,168700.2207085446
1457,2918,117455.60693206906
1458,2919,246827.21954369615
