,Id,SalePrice
1071,2532,235857.00795817806
1072,2533,216810.31850908045
1073,2534,263763.7944277625
1074,2535,288168.1380609331
1075,2536,247999.4289371618
1076,2537,264365.16077773063
1077,2538,191634.3874423299
1078,2539,215893.21491790877
1079,2540,184508.0460934937
1080,2541,199400.60710514034
1081,2542,170505.52378025174
1082,2543,136173.7820982281
1083,2544,112622.9734202302
1084,2545,140089.25750379183
1085,2546,136181.09541075723
1086,2547,172840.09832869587
1087,2548,147324.41122367466
1088,2549,142780.17854700075
1089,2550,629463.0443980084
1090,2551,151063.8517479133
1091,2552,120462.73072759225
1092,2553,62442.826200393494
1093,2554,100887.65584444557
1094,2555,115122.82740684855
1095,2556,82260.8307318755
1096,2557,102573.14476098842
1097,2558,167608.06949665968
1098,2559,121283.57077408326
1099,2560,150342.84132533835
1100,2561,145011.5968867154
1101,2562,138999.68349432654
1102,2563,130506.19411942537
1103,2564,194890.9580738888
1104,2565,141785.6600870164
1105,2566,120983.16747933289
1106,2567,111762.10857649031
1107,2568,188489.70830079052
1108,2569,189373.70735582022
1109,2570,119983.13713343721
1110,2571,158152.98799362907
1111,2572,180489.25170896878
1112,2573,219619.3308314666
1113,2574,287989.53901727486
1114,2575,151462.5389997986
1115,2576,157128.9717948899
1116,2577,158651.0222247931
1117,2578,96648.54161521955
1118,2579,19095.778572402894
1119,2580,100609.51728361542
1120,2581,120720.5638992294
1121,2582,165964.63354799058
1122,2583,272410.4397980524
1123,2584,187850.33964089619
1124,2585,205890.5933082183
1125,2586,232680.24249629746
1126,2587,198116.82895995118
1127,2588,136395.68878824508
1128,2589,158391.7719743721
1129,2590,235090.21406631067
1130,2591,262686.15913345804
1131,2592,214542.7534407447
1132,2593,261231.2821184165
1133,2594,187860.78185919824
1134,2595,226903.83822164743
1135,2596,321455.1352952331
1136,2597,192072.55044378282
1137,2598,288133.39287686103
1138,2599,340668.58125596074
1139,2600,166019.505090927
1140,2601,148189.90089624038
1141,2602,56039.462812426034
1142,2603,79127.17881284677
1143,2604,81901.86537425069
1144,2605,53558.3002639343
1145,2606,159646.1155467946
1146,2607,226068.242433439
1147,2608,202754.25261020695
1148,2609,169670.78786188585
1149,2610,120940.2824805982
1150,2611,141908.6659038344
1151,2612,147137.8792125521
1152,2613,124132.66684107238
1153,2614,106552.88879328081
1154,2615,167584.50127558433
1155,2616,165172.37126392708
1156,2617,198486.919944769
1157,2618,257613.59763241606
1158,2619,217465.7959945578
1159,2620,181313.77956423536
1160,2621,168791.97984473198
1161,2622,178538.0847545832
1162,2623,240160.96564864542
1163,2624,301333.146657786
1164,2625,252954.78365569655
1165,2626,175464.63254562533
1166,2627,152473.9603833598
1167,2628,382513.7181484824
1168,2629,411699.77287661575
1169,2630,323221.44473061187
1170,2631,392641.85462873324
1171,2632,355072.2747740325
1172,2633,282221.4210259719
1173,2634,371080.35957937106
1174,2635,169852.56017432525
1175,2636,190754.67365507642
1176,2637,206611.15378302475
1177,2638,257416.41350206966
1178,2639,212630.8733411358
1179,2640,160067.83924501308
1180,2641,92357.06867820001
1181,2642,184567.071945015
1182,2643,111966.56200076127
1183,2644,128189.49377948896
1184,2645,112734.1708212283
1185,2646,101378.84024998732
1186,2647,113401.71217887802
1187,2648,137874.85488617246
1188,2649,149321.81007480086
1189,2650,132522.90198183735
1190,2651,136380.8884670703
1191,2652,334897.1308929038
1192,2653,266149.9805202577
1193,2654,228950.91852121742
1194,2655,376839.61780923745
1195,2656,315366.05412814626
1196,2657,324077.24465696246
1197,2658,281383.659461975
1198,2659,293393.3503451152
1199,2660,321716.48724855494
1200,2661,337469.4051795248
1201,2662,355484.75252023083
1202,2663,280692.4672726403
1203,2664,273737.9646013597
1204,2665,310631.6068111751
1205,2666,270281.76905758155
1206,2667,189749.32443263032
1207,2668,196995.12288147886
1208,2669,192481.21324417554
1209,2670,288123.1243416659
1210,2671,198158.4339259955
1211,2672,213115.02704335295
1212,2673,220740.79155462363
1213,2674,218922.95986263605
1214,2675,192939.095085672
1215,2676,217244.04025722563
1216,2677,199422.35927046742
1217,2678,254236.83508384624
1218,2679,278702.0074535663
1219,2680,289234.353931315
1220,2681,374894.1394307199
1221,2682,310303.0110917133
1222,2683,439494.2427170051
1223,2684,319266.72492777975
1224,2685,322182.9606997629
1225,2686,244150.43289765203
1226,2687,267772.87228409573
1227,2688,222199.86009135132
1228,2689,209976.6840746773
1229,2690,352704.0760706131
1230,2691,192053.90166352934
1231,2692,149937.52656711813
1232,2693,212461.86430295662
1233,2694,145838.75561573228
1234,2695,213336.21409872477
1235,2696,201115.19600412273
1236,2697,175555.8669986542
1237,2698,224121.84405939945
1238,2699,179915.29033558676
1239,2700,160636.0050452503
1240,2701,159421.73756731243
1241,2702,116879.92076150037
1242,2703,139908.85118119256
1243,2704,144452.32286539127
1244,2705,99130.84588502208
1245,2706,100137.46512490662
1246,2707,130612.52508551534
1247,2708,110623.86332309456
1248,2709,117189.31491622725
1249,2710,116689.55482677091
1250,2711,276065.43669659714
1251,2712,362685.917908391
1252,2713,169055.19930720225
1253,2714,146558.06860377535
1254,2715,177516.70812774985
1255,2716,147099.83121265506
1256,2717,187140.30334684614
1257,2718,213441.85403197096
1258,2719,136843.67702784901
1259,2720,202887.30389125214
1260,2721,131556.18484885828
1261,2722,192740.1865878771
1262,2723,178221.39417074725
1263,2724,126079.0066753017
1264,2725,118406.95226830873
1265,2726,137934.07681422948
1266,2727,159853.06165112846
1267,2728,191009.00016599626
1268,2729,137721.27083052276
1269,2730,140992.2687989684
1270,2731,132948.7526401492
1271,2732,122342.34608605213
1272,2733,165719.8700858031
1273,2734,156515.27547018032
1274,2735,134963.82937806356
1275,2736,136948.67257553746
1276,2737,103151.53254030226
1277,2738,121378.52977137524
1278,2739,149539.25058370363
1279,2740,144992.31025705044
1280,2741,135281.437425063
1281,2742,179722.68241289502
1282,2743,161282.71912344277
1283,2744,161148.29414742382
1284,2745,153358.90033254586
1285,2746,117880.47317739553
1286,2747,186829.52655711526
1287,2748,115737.16660669411
1288,2749,132926.86295734125
1289,2750,122873.16776138265
1290,2751,121305.62615219946
1291,2752,229952.02817523386
1292,2753,152592.36912340834
1293,2754,208614.1058881604
1294,2755,137809.18817896245
1295,2756,75308.01613418222
1296,2757,63645.55597698165
1297,2758,66379.81680821697
1298,2759,157476.12257684092
1299,2760,111627.12058066728
1300,2761,149449.89374332514
1301,2762,135632.60694114782
1302,2763,198043.94436567812
1303,2764,191346.93017354864
1304,2765,284436.7474479063
1305,2766,117649.80252081249
1306,2767,72202.8193039447
1307,2768,118832.35371306865
1308,2769,119209.35809726478
1309,2770,157026.63084603287
1310,2771,100034.95730912476
1311,2772,101612.12193470565
1312,2773,153770.61093776068
1313,2774,140914.96027526574
1314,2775,124760.65558830427
1315,2776,154225.88432379242
1316,2777,152307.06538679032
1317,2778,134772.66272511182
1318,2779,106819.70230684744
1319,2780,117448.06922856637
1320,2781,94469.25938868732
1321,2782,84261.48027118493
1322,2783,103212.58971625578
1323,2784,108469.76622283855
1324,2785,136538.53098546003
1325,2786,41076.68462730339
1326,2787,116902.43226791394
1327,2788,53239.05858628324
1328,2789,167959.94713143876
1329,2790,111319.80865209631
1330,2791,106774.49789897236
1331,2792,46186.7948936905
1332,2793,166482.51683103677
1333,2794,107907.72024023556
1334,2795,114858.56603170244
1335,2796,82465.29303752992
1336,2797,200877.6400360961
1337,2798,124508.15621149167
1338,2799,94523.34617631603
1339,2800,92328.91468974983
1340,2801,108847.23432119214
1341,2802,136417.26800441067
1342,2803,150764.60444152122
1343,2804,144417.03670788067
1344,2805,113237.01132231194
1345,2806,71302.59924129432
1346,2807,154202.78284778376
1347,2808,161327.29634494823
1348,2809,122669.23613705882
1349,2810,122870.32796738797
1350,2811,180532.44479482272
1351,2812,167791.48977009533
1352,2813,138565.56126004434
1353,2814,140974.2330661047
1354,2815,79914.0301356907
1355,2816,239976.47933583148
1356,2817,168746.50128036272
1357,2818,135724.1099829987
1358,2819,204939.67431327933
1359,2820,133692.7458780635
1360,2821,100834.86595482263
1361,2822,206980.9064125258
1362,2823,291797.7742765293
1363,2824,175355.53777420847
1364,2825,168690.74765927764
1365,2826,134428.84220693586
1366,2827,124274.50173721043
1367,2828,261674.6435512139
1368,2829,244783.40766429214
1369,2830,227472.6735932323
1370,2831,214035.97793681512
1371,2832,238069.97711573867
1372,2833,295598.60423166107
1373,2834,233142.55183190794
1374,2835,246124.91298221482
1375,2836,222735.30054101814
1376,2837,180189.97492517228
1377,2838,125515.06196382246
1378,2839,191403.7301814825
1379,2840,190729.3114370691
1380,2841,216198.06067146757
1381,2842,240062.5097333776
1382,2843,158370.10465047904
1383,2844,174961.4336232806
1384,2845,113199.2494184256
1385,2846,223174.11253871862
1386,2847,202772.05278581288
1387,2848,234346.67491951364
1388,2849,208514.741564753
1389,2850,301539.02915598324
1390,2851,230585.29840433458
1391,2852,246925.62855284708
1392,2853,239385.43129914545
1393,2854,170344.61214367778
1394,2855,216716.4992929512
1395,2856,202292.37922364508
1396,2857,209461.9633778088
1397,2858,217778.4239918386
1398,2859,111348.94120722136
1399,2860,146140.84826256183
1400,2861,136364.18498171167
1401,2862,222706.36628677987
1402,2863,154057.3774864145
1403,2864,248932.38364375487
1404,2865,140785.7185131989
1405,2866,162360.1340439258
1406,2867,98701.45295727067
1407,2868,129512.09738068935
1408,2869,100984.96460188855
1409,2870,134332.42093852814
1410,2871,93131.824605264
1411,2872,21251.892966024578
1412,2873,106070.07248540106
1413,2874,116469.56251250766
1414,2875,124733.59356760362
1415,2876,184895.25456480694
1416,2877,137829.6430389186
1417,2878,164362.3150941505
1418,2879,141942.2624807622
1419,2880,99707.25494684256
1420,2881,134408.64427863073
1421,2882,172501.96041216014
1422,2883,201204.686189158
1423,2884,205389.1510055681
1424,2885,169485.98773889826
1425,2886,218700.53355435666
1426,2887,119159.17427143606
1427,2888,146299.89555731975
1428,2889,53883.278435085434
1429,2890,56330.275947178015
1430,2891,150311.97748354066
1431,2892,45538.50428720401
1432,2893,76670.29997087736
1433,2894,52244.0681733957
1434,2895,299688.8864322308
1435,2896,269013.2288078957
1436,2897,205036.3348967746
1437,2898,153678.28980861115
1438,2899,219660.1958984048
1439,2900,168441.91078940465
1440,2901,230874.05985565914
1441,2902,210437.0785713808
1442,2903,302026.134004539
1443,2904,347363.2159199895
1444,2905,52799.93315508566
1445,2906,225400.0505144162
1446,2907,101331.94505980075
1447,2908,111784.0604612797
1448,2909,146305.52241733554
1449,2910,76219.45963208412
1450,2911,64771.64014546515
1451,2912,161515.9972185517
1452,2913,60849.61235137377
1453,2914,61713.15431457688
1454,2915,74182.27618121577
1455,2916,64460.91271909303
1456,2917,168710.63288592477
1457,2918,117435.8569188941
1458,2919,246864.4167322988
