,Id,SalePrice
1361,2822,182540.0
1362,2823,274569.2
1363,2824,175820.0
1364,2825,131516.96
1365,2826,152170.0
1366,2827,139440.0
1367,2828,204420.0
1368,2829,168540.0
1369,2830,202734.4
1370,2831,186456.0
1371,2832,240250.0
1372,2833,251000.0
1373,2834,226206.2
1374,2835,213884.88
1375,2836,185463.0
1376,2837,235106.0
1377,2838,149860.0
1378,2839,187486.0
1379,2840,176000.0
1380,2841,190672.0
1381,2842,236240.0
1382,2843,174600.0
1383,2844,150140.0
1384,2845,142474.0
1385,2846,190432.0
1386,2847,211400.0
1387,2848,179978.0
1388,2849,222515.0
1389,2850,249320.0
1390,2851,282049.5
1391,2852,200022.0
1392,2853,251656.6
1393,2854,155838.0
1394,2855,185418.0
1395,2856,223520.0
1396,2857,181554.0
1397,2858,205552.0
1398,2859,157200.0
1399,2860,127070.0
1400,2861,104642.06
1401,2862,221510.0
1402,2863,139850.0
1403,2864,278840.0
1404,2865,141620.0
1405,2866,130000.0
1406,2867,102256.0
1407,2868,101760.0
1408,2869,127984.96
1409,2870,161086.0
1410,2871,86340.0
1411,2872,50248.42
1412,2873,103070.0
1413,2874,137896.0
1414,2875,88200.0
1415,2876,143992.0
1416,2877,155204.36
1417,2878,136960.0
1418,2879,188700.0
1419,2880,97096.0
1420,2881,139873.4
1421,2882,163815.0
1422,2883,146810.0
1423,2884,228348.8
1424,2885,181640.0
1425,2886,181084.0
1426,2887,82720.0
1427,2888,130920.0
1428,2889,49254.88
1429,2890,85120.0
1430,2891,139233.4
1431,2892,35047.96
1432,2893,106310.0
1433,2894,77459.44
1434,2895,250260.0
1435,2896,242200.0
1436,2897,192058.0
1437,2898,143188.0
1438,2899,228320.0
1439,2900,132500.0
1440,2901,156724.0
1441,2902,204670.0
1442,2903,311460.0
1443,2904,368336.44
1444,2905,124250.0
1445,2906,200900.0
1446,2907,114960.0
1447,2908,124940.0
1448,2909,143008.0
1449,2910,85832.0
1450,2911,88330.0
1451,2912,159260.0
1452,2913,80260.0
1453,2914,77920.0
1454,2915,86370.0
1455,2916,85930.0
1456,2917,175470.0
1457,2918,94430.0
1458,2919,197180.0
