,Id,SalePrice
1071,2532,236154.78710540466
1072,2533,216690.4122264071
1073,2534,263734.1829050761
1074,2535,288815.19002395205
1075,2536,248452.85523091105
1076,2537,264146.34554286755
1077,2538,191429.28303576657
1078,2539,215817.80332882982
1079,2540,184573.00121208897
1080,2541,199383.03220715642
1081,2542,170306.30702138855
1082,2543,136317.73702161573
1083,2544,112995.03738798539
1084,2545,139676.11245419283
1085,2546,136568.11631605402
1086,2547,170878.30040865962
1087,2548,149905.00575338688
1088,2549,143097.6708705735
1089,2550,627423.0189467492
1090,2551,150914.4662517832
1091,2552,120769.74595456419
1092,2553,62869.64910593326
1093,2554,101233.33529304108
1094,2555,115032.50067665719
1095,2556,82840.2340139281
1096,2557,102298.29578620894
1097,2558,167938.3361024994
1098,2559,121490.00179253938
1099,2560,150516.99110977922
1100,2561,145318.5936966251
1101,2562,138389.9153027191
1102,2563,131311.92282204598
1103,2564,193972.4001844927
1104,2565,141037.84654035547
1105,2566,122896.78534540895
1106,2567,110491.18526972702
1107,2568,189219.8956605621
1108,2569,189280.5118523246
1109,2570,120107.38710631209
1110,2571,158044.06373711454
1111,2572,179947.02485218155
1112,2573,219683.40592406294
1113,2574,282814.528524145
1114,2575,151543.85884920927
1115,2576,156358.0599690273
1116,2577,158758.43475794466
1117,2578,96100.65249625267
1118,2579,18223.024814674514
1119,2580,101507.73201349366
1120,2581,120607.76678885659
1121,2582,163567.50661636225
1122,2583,272187.84533736645
1123,2584,187539.24154893414
1124,2585,205706.56948761735
1125,2586,233312.0663632811
1126,2587,198359.60276515363
1127,2588,134770.5589797527
1128,2589,158000.30776291026
1129,2590,234689.5862857164
1130,2591,262550.56218490493
1131,2592,214401.95681023737
1132,2593,261807.0634882045
1133,2594,187374.26369422209
1134,2595,227019.5559993924
1135,2596,321649.1035537899
1136,2597,191993.07583110686
1137,2598,288166.02450284956
1138,2599,340374.2451686971
1139,2600,168853.99814651697
1140,2601,147735.51028724574
1141,2602,56151.194607003126
1142,2603,79244.4505530477
1143,2604,81565.55851651414
1144,2605,53435.103337229695
1145,2606,159776.62515542808
1146,2607,224897.5710675579
1147,2608,203268.13034080982
1148,2609,169629.9827735651
1149,2610,120667.51209370373
1150,2611,140608.0032447233
1151,2612,146859.53891889064
1152,2613,124535.39825248765
1153,2614,107208.27016978129
1154,2615,166967.5630193447
1155,2616,165188.3858194676
1156,2617,198410.80794227624
1157,2618,256437.48872585048
1158,2619,217352.9138103932
1159,2620,181513.05248981412
1160,2621,169009.02611306112
1161,2622,178762.04108276777
1162,2623,240773.07536772185
1163,2624,300763.52462228376
1164,2625,252500.75277460448
1165,2626,175705.59950218233
1166,2627,152108.09494259814
1167,2628,382314.22515008226
1168,2629,411931.4125832735
1169,2630,323570.65006094694
1170,2631,392108.8990256359
1171,2632,354740.6561049507
1172,2633,282157.50451743416
1173,2634,370174.5652051958
1174,2635,170009.75793626287
1175,2636,190654.1136311834
1176,2637,206515.73659434682
1177,2638,258094.98935173848
1178,2639,212175.84864241013
1179,2640,159767.70861902437
1180,2641,92453.7164085682
1181,2642,184491.35718455398
1182,2643,111340.30557919806
1183,2644,127686.81712284428
1184,2645,112623.44750875386
1185,2646,101492.06656380801
1186,2647,113429.44135828456
1187,2648,137222.45974566846
1188,2649,149774.1815425203
1189,2650,132206.76970012218
1190,2651,135982.1084708866
1191,2652,334922.7147099916
1192,2653,266116.16477820836
1193,2654,228583.82768467884
1194,2655,376340.10166902724
1195,2656,315061.57489361137
1196,2657,324387.8555959809
1197,2658,281778.53873460647
1198,2659,293208.1366518992
1199,2660,321375.3649692511
1200,2661,337486.9390264719
1201,2662,355270.9391646038
1202,2663,280038.3287095069
1203,2664,273356.79625511495
1204,2665,311020.5701981088
1205,2666,270346.0156458112
1206,2667,189453.64111118636
1207,2668,196507.17081058957
1208,2669,192282.18147187703
1209,2670,288090.2020388001
1210,2671,197728.7426829927
1211,2672,212829.12747012172
1212,2673,220632.55930431816
1213,2674,218461.3123097975
1214,2675,192566.14596472995
1215,2676,217357.51408466347
1216,2677,199709.81284831918
1217,2678,253527.15573387407
1218,2679,278888.496748602
1219,2680,289095.7577396475
1220,2681,375109.3738739309
1221,2682,310817.48427461856
1222,2683,439140.26174868795
1223,2684,319042.4115004033
1224,2685,321906.88745651476
1225,2686,244991.47863534663
1226,2687,268182.8234068329
1227,2688,222007.4790269765
1228,2689,210219.44238708576
1229,2690,351872.474257156
1230,2691,191945.27439640323
1231,2692,150517.11190844735
1232,2693,212465.54287917598
1233,2694,145837.68577780202
1234,2695,213001.12364372844
1235,2696,200857.86629595887
1236,2697,175769.65447257098
1237,2698,223226.86373119033
1238,2699,179330.40392098273
1239,2700,160169.3715403739
1240,2701,159531.52847121912
1241,2702,116296.22789436043
1242,2703,140799.97370416985
1243,2704,145044.0777182267
1244,2705,99676.55973180488
1245,2706,100443.67126830551
1246,2707,130119.8386176778
1247,2708,110955.85640037921
1248,2709,116611.82069048157
1249,2710,117001.35086150304
1250,2711,276375.815468024
1251,2712,361973.3254988189
1252,2713,169622.440308557
1253,2714,146860.28392694227
1254,2715,177414.981878374
1255,2716,146680.85949374177
1256,2717,188291.22820966598
1257,2718,214256.16817641677
1258,2719,135662.96541212162
1259,2720,201984.7698024857
1260,2721,131243.6579316283
1261,2722,192053.4702824091
1262,2723,178472.57163986843
1263,2724,125914.06729265105
1264,2725,118595.10146842839
1265,2726,137964.759536498
1266,2727,159469.4723153524
1267,2728,190920.80745892983
1268,2729,137773.9678688394
1269,2730,140861.0758280016
1270,2731,132647.2932573643
1271,2732,122444.73965995212
1272,2733,165921.99253910955
1273,2734,157017.63413106196
1274,2735,134811.78537679918
1275,2736,137366.32178989414
1276,2737,103655.4692047527
1277,2738,122564.61046765605
1278,2739,149306.9399462375
1279,2740,144686.42350068653
1280,2741,135970.77462062135
1281,2742,179491.70284192113
1282,2743,161160.8629312619
1283,2744,161852.77769655746
1284,2745,153632.8634700179
1285,2746,118407.28529649437
1286,2747,186623.89278215484
1287,2748,115495.70109461178
1288,2749,132987.13675267273
1289,2750,122408.58627386717
1290,2751,121480.00027815078
1291,2752,228670.90966442518
1292,2753,152960.6945616391
1293,2754,208111.14182126487
1294,2755,137323.21420939418
1295,2756,75915.70415102877
1296,2757,64493.4996054424
1297,2758,67054.60604816815
1298,2759,157877.7838823184
1299,2760,113207.67984878656
1300,2761,149984.24381057674
1301,2762,136141.30257324013
1302,2763,197933.1720390329
1303,2764,190667.17249593185
1304,2765,283872.4241295387
1305,2766,119465.80569599732
1306,2767,70620.35487170715
1307,2768,119546.73223333631
1308,2769,119727.73079644213
1309,2770,156535.50357775448
1310,2771,100359.82436486986
1311,2772,100692.04541075765
1312,2773,153985.3348850921
1313,2774,141467.01678505412
1314,2775,123826.21109529876
1315,2776,154249.2917361618
1316,2777,152317.3797962882
1317,2778,135834.43810156465
1318,2779,107303.97356988536
1319,2780,117087.7312505237
1320,2781,94596.94600929716
1321,2782,84946.82695942908
1322,2783,102592.43548858957
1323,2784,107454.39621563803
1324,2785,136099.19016156287
1325,2786,41973.31419569743
1326,2787,118163.63270031067
1327,2788,51805.398568909615
1328,2789,168719.93026333244
1329,2790,111818.5488484716
1330,2791,106497.21209749917
1331,2792,45079.474952757126
1332,2793,167295.67606239708
1333,2794,105666.68300139334
1334,2795,115990.7558324053
1335,2796,83041.68986687216
1336,2797,201194.8847281785
1337,2798,123348.42939090275
1338,2799,94878.99416209618
1339,2800,91459.7152275279
1340,2801,109055.6593659328
1341,2802,136228.2259228396
1342,2803,152054.0171060796
1343,2804,143918.31065568025
1344,2805,112107.48026249779
1345,2806,71527.19874759205
1346,2807,155120.65039319324
1347,2808,161577.79086403956
1348,2809,123128.52872181626
1349,2810,123018.07303699583
1350,2811,180359.51447261835
1351,2812,168020.0441189321
1352,2813,140036.88965173461
1353,2814,142548.190676274
1354,2815,79972.05682483106
1355,2816,239505.48483454552
1356,2817,167792.96965122898
1357,2818,135140.70770504198
1358,2819,203696.97597072355
1359,2820,133745.1157549026
1360,2821,100637.07288596802
1361,2822,205756.12758882693
1362,2823,292543.37805847323
1363,2824,175746.63541108568
1364,2825,168512.5450677668
1365,2826,134483.7124539878
1366,2827,125612.15478065982
1367,2828,261919.19143462705
1368,2829,244174.87154446403
1369,2830,226988.93984750146
1370,2831,214270.38033280137
1371,2832,238290.8173199792
1372,2833,294972.9143016739
1373,2834,233058.64179513406
1374,2835,246616.71694416017
1375,2836,222883.38746994652
1376,2837,179066.04135092197
1377,2838,125508.08310304175
1378,2839,191215.85245141422
1379,2840,191115.33346351248
1380,2841,216335.96425618057
1381,2842,240223.6861173981
1382,2843,159065.55079517793
1383,2844,175645.13596336544
1384,2845,113501.67823090043
1385,2846,223699.77125747548
1386,2847,203079.35622396646
1387,2848,234449.50428502215
1388,2849,208348.87577736413
1389,2850,301347.2274569002
1390,2851,230333.03736532165
1391,2852,246708.53393298096
1392,2853,239889.46770468378
1393,2854,170127.95265957364
1394,2855,216444.34089296695
1395,2856,202626.7841306629
1396,2857,209492.0027883175
1397,2858,217552.41216730664
1398,2859,110516.44482418161
1399,2860,144147.92746824468
1400,2861,136613.400288129
1401,2862,222881.35338218906
1402,2863,154453.22684439598
1403,2864,249258.05147264956
1404,2865,140708.07102368667
1405,2866,162340.59499800322
1406,2867,96042.4044240783
1407,2868,128667.12658700114
1408,2869,101285.77069947356
1409,2870,134490.18770116614
1410,2871,93411.78492853371
1411,2872,21137.945313667296
1412,2873,104097.9766444905
1413,2874,117264.46802620613
1414,2875,123851.65391096915
1415,2876,185272.06743580592
1416,2877,137950.14467082638
1417,2878,165863.85133216716
1418,2879,141562.65394119942
1419,2880,99092.00297198375
1420,2881,134629.55362469517
1421,2882,172286.35860656737
1422,2883,200930.0945383336
1423,2884,204295.33354613697
1424,2885,169952.29985708778
1425,2886,218729.56155433285
1426,2887,118385.26463413332
1427,2888,146133.28309007885
1428,2889,53303.51297608018
1429,2890,56340.248616592726
1430,2891,150557.23230008734
1431,2892,44511.69795943494
1432,2893,77058.14601202682
1433,2894,61662.9048232825
1434,2895,299119.9183842207
1435,2896,268712.3769085661
1436,2897,204927.780356206
1437,2898,154799.87245394837
1438,2899,219267.5954885604
1439,2900,167713.24709553667
1440,2901,229981.89355149888
1441,2902,210189.5006653145
1442,2903,301943.23318960355
1443,2904,346818.70759901893
1444,2905,53791.24162324774
1445,2906,225731.89482695574
1446,2907,101697.35270918522
1447,2908,112152.63349539321
1448,2909,147483.69409074867
1449,2910,75508.19827320869
1450,2911,63515.273237882415
1451,2912,161002.0401018235
1452,2913,60875.9358845714
1453,2914,61220.94181561819
1454,2915,73538.39744325506
1455,2916,64319.4212495666
1456,2917,168502.96189974202
1457,2918,117343.29079767712
1458,2919,246002.78066167247
